clip_name,run,mapping_version,constants_sha1,T,dur_s,sat_j1,sat_j2,sat_j3,sat_j4,sat_j5,sat_max,rate_cap_frac,max_rate,jerk_rms,range_max_rad,light_range,light_step_per_s,light_max_step,r_head,r_lift,r_yaw,dyn_rms_deg,dyn_max_deg,flags,severity
anim_reacttoblock_frustrated_int2_01,v1.2,1.2,b7e804532df6,23,0.726,0,0,0,0,0,0,0,1.29389,8765.35,0.188452,0.268982,0,0.066,0.841397,0.866508,,,,SHORT,10
anim_reacttoblock_happydetermined_01,v1.2,1.2,b7e804532df6,36,1.155,0,0,0,0,0,0,0,2.04605,13649.8,0.183985,0.466636,0,0.066,0.914851,-0.171221,,,,LOWCORR,15
anim_reacttoblock_happydetermined_02,v1.2,1.2,b7e804532df6,36,1.155,0,0,0,0,0,0,0,2.06271,11868.6,0.205694,0.466636,0,0.066,0.91725,,,,,,0
anim_reacttoblock_lifteffortpickup_01,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0,1.50907,6444.03,0.232886,0.46185,0,0.066,,,,,,,0
anim_reacttoblock_lifteffortplacehigh_01,v1.2,1.2,b7e804532df6,21,0.66,0,0,0,0,0,0,0,0.755614,2314.47,0.123134,0.462,0,0.066,,,,,,SHORT,10
anim_reacttoblock_lifteffortplacelow_01,v1.2,1.2,b7e804532df6,23,0.726,0,0,0,0,0,0,0,1.47145,5030.14,0.195025,0,0,0,,,,,,SHORT,10
anim_reacttoblock_lifteffortroll_01,v1.2,1.2,b7e804532df6,25,0.792,0,0,0,0,0,0,0,1.34558,3580.09,0.219267,0.562546,0,0.066,,,,,,SHORT,10
anim_reacttoblock_placeblock_01,v1.2,1.2,b7e804532df6,170,5.577,0,0,0,0,0,0,0.130178,2.5,9678.32,0.998877,0.512155,0,0.066,0.968623,0.0564099,0.930158,,,RATE;LOWCORR,20.207
anim_reacttoblock_putdown2nd_01,v1.2,1.2,b7e804532df6,47,1.518,0,0,0,0,0,0,0.5,2.5,19688.7,1.04189,0.5436,0,0.066,0.575369,0.972605,0.974889,,,RATE,20
anim_reacttoblock_react_01,v1.2,1.2,b7e804532df6,99,3.234,0,0,0,0,0,0,0.0714286,2.5,10624.4,0.595739,0,0,0,0.922999,0.896827,,,,RATE,2.857
anim_reacttoblock_react_01_0,v1.2,1.2,b7e804532df6,99,3.234,0,0,0,0,0,0,0.0714286,2.5,10716.2,0.627366,0,0,0,0.9584,0.878875,,,,RATE,2.857
anim_reacttoblock_react_01_head_angle_-20,v1.2,1.2,b7e804532df6,99,3.234,0,0,0.030303,0,0,0.030303,0.0816327,2.5,9762.59,0.96012,0,0,0,0.943211,0.93966,,,,SAT;RATE,6.296
anim_reacttoblock_react_01_head_angle_20,v1.2,1.2,b7e804532df6,99,3.234,0,0,0,0,0,0,0,2.3925,6958.96,0.382124,0,0,0,0.982944,0.990806,,,,,0
anim_reacttoblock_react_01_head_angle_40,v1.2,1.2,b7e804532df6,99,3.234,0,0,0,0,0,0,0.112245,2.5,13017.6,0.955711,0,0,0,0.977839,0.915505,,,,RATE,4.49
anim_reacttoblock_react_short_01_head_angle_-20,v1.2,1.2,b7e804532df6,35,1.122,0,0,0,0,0,0,0,2.42365,9407.7,0.31457,0,0,0,0.910957,0.950281,,,,,0
anim_reacttoblock_react_short_01_head_angle_20,v1.2,1.2,b7e804532df6,35,1.122,0,0,0,0,0,0,0.176471,2.5,11684.9,0.686555,0,0,0,0.816911,0.982406,,2.80407,7.48623,RATE,7.059
anim_reacttoblock_react_short_01_head_angle_40,v1.2,1.2,b7e804532df6,35,1.122,0,0,0,0,0,0,0.176471,2.5,11685,0.686555,0,0,0,0.81691,0.982406,,,,RATE,7.059
anim_reacttoblock_react_short_02_head_angle_-20,v1.2,1.2,b7e804532df6,35,1.122,0,0,0,0,0,0,0.176471,2.5,8760.43,0.623428,0.0138603,0,0.00894976,0.978007,,,,,RATE,7.059
anim_reacttoblock_react_short_02_head_angle_20,v1.2,1.2,b7e804532df6,35,1.122,0,0,0,0,0,0,0,1.62678,2845.16,0.269686,0.0138603,0,0.00894976,0.997359,,,,,,0
anim_reacttoblock_react_short_02_head_angle_40,v1.2,1.2,b7e804532df6,35,1.122,0,0,0,0,0,0,0,0.488975,1062.34,0.109431,0.0138603,0,0.00894976,0.998395,,,,,,0
anim_reacttoblock_reacttotopple_01,v1.2,1.2,b7e804532df6,87,2.838,0,0,0,0,0,0,0.290698,2.5,27389.7,1.0367,0.466636,0,0.066,-0.015432,0.948938,0.833217,,,RATE;LOWCORR,26.628
anim_reacttoblock_stuckonblock_01,v1.2,1.2,b7e804532df6,149,4.884,0,0,0,0,0,0,0.344595,2.5,13692.2,1.66652,0.178808,0,0.066,0.853311,0.636283,0.976537,,,RATE,13.784
anim_reacttoblock_success_01,v1.2,1.2,b7e804532df6,35,1.122,0,0,0,0,0,0,0.352941,2.5,21291.3,0.717762,0.547147,0,0.066,0.75948,0.864648,,,,RATE,14.118
anim_reacttoblock_success_01_0,v1.2,1.2,b7e804532df6,35,1.122,0,0,0,0,0,0,0.205882,2.5,17108.9,0.69267,0.547147,0,0.066,-0.468948,-0.201477,,,,RATE;LOWCORR,23.235
anim_reacttoblock_success_01_head_angle_-20,v1.2,1.2,b7e804532df6,35,1.122,0,0,0,0,0,0,0.558824,2.5,16120.4,1.25797,0.547147,0,0.066,0.705181,0.723539,,,,RATE,22.353
anim_reacttoblock_success_01_head_angle_20,v1.2,1.2,b7e804532df6,38,1.221,0,0,0,0,0,0,0.297297,2.5,17355.3,1.07782,0.547147,0,0.066,0.763891,0.527261,,,,RATE,11.892
anim_reacttoblock_success_01_head_angle_40,v1.2,1.2,b7e804532df6,35,1.122,0,0,0,0,0,0,0.441176,2.5,19350.9,0.716079,0.547147,0,0.066,0.677035,0.955093,,,,RATE,17.647
anim_reacttoblock_triestoreach_01,v1.2,1.2,b7e804532df6,121,3.96,0,0,0,0,0,0,0.291667,2.5,18465.2,1.32617,0.555097,0,0.066,0.958127,0.942517,,,,RATE,11.667
anim_reacttocliff_edge_01,v1.2,1.2,b7e804532df6,41,1.32,0,0,0,0,0,0,0.15,2.5,17235.8,0.712525,0.0805116,0,0.0537646,0.95407,0.219934,0.950731,,,RATE;LOWCORR,21
anim_reacttocliff_edgeliftup_01,v1.2,1.2,b7e804532df6,213,6.996,0,0,0,0,0,0,0.0943396,2.5,12007.8,1.43219,0.0805116,0,0.066,0.846493,0.532392,,,,RATE,3.774
anim_reacttocliff_faceplantroll_01,v1.2,1.2,b7e804532df6,131,4.29,0,0,0,0,0,0,0.146154,2.5,15455.9,1.34303,0.491433,0,0.066,0.464536,0.887541,,,,RATE,5.846
anim_reacttocliff_faceplantroll_02,v1.2,1.2,b7e804532df6,70,2.277,0,0,0,0,0,0,0.246377,2.5,20004.7,1.13425,0.314353,0,0.066,0.764301,0.826024,,,,RATE,9.855
anim_reacttocliff_faceplantroll_armup_01,v1.2,1.2,b7e804532df6,61,1.98,0,0,0,0,0,0,0.266667,2.5,19129.1,1.09437,0,0,0,0.707075,0.774158,,,,RATE,10.667
anim_reacttocliff_faceplantroll_armup_02,v1.2,1.2,b7e804532df6,101,3.3,0,0,0,0,0,0,0.3,2.5,21079.5,1.23264,0.474637,0,0.066,0.245104,0.90607,0.992014,5.54479,14.052,RATE;LOWCORR;DYN,52
anim_reacttocliff_huh_01,v1.2,1.2,b7e804532df6,15,0.462,0,0,0,0,0,0,0.5,2.5,19251.4,0.664657,0.0805116,0,0.066,0.818107,-0.110641,,,,SHORT;RATE;LOWCORR,45
anim_reacttocliff_pickup_01,v1.2,1.2,b7e804532df6,80,2.607,0,0,0,0,0,0,0.177215,2.5,15981.7,0.782033,0.391036,0,0.066,0.947325,0.28808,,,,RATE;LOWCORR,22.089
anim_reacttocliff_pickup_02,v1.2,1.2,b7e804532df6,80,2.607,0,0,0,0,0,0,0.164557,2.5,15600.4,0.629732,0.410852,0,0.066,0.972565,0.249822,,,,RATE;LOWCORR,21.582
anim_reacttocliff_pickup_03,v1.2,1.2,b7e804532df6,100,3.267,0,0,0,0,0,0,0.111111,2.5,17158.6,0.745423,0.434238,0,0.066,0.89568,0.680443,0.922551,,,RATE,4.444
anim_reacttocliff_pickup_04,v1.2,1.2,b7e804532df6,51,1.65,0,0,0,0,0,0,0.4,2.5,17601,0.962248,0.466636,0,0.066,0.972895,-0.414532,,,,RATE;LOWCORR,31
anim_reacttocliff_pickup_05,v1.2,1.2,b7e804532df6,81,2.64,0,0,0,0,0,0,0.15,2.5,10764.9,0.710522,0.653569,0,0.066,0.976399,0.880312,,,,RATE,6
anim_reacttocliff_pickup_06,v1.2,1.2,b7e804532df6,91,2.97,0,0,0,0,0,0,0.122222,2.5,13201.4,0.75073,0.585235,0,0.066,0.979259,0.360564,,,,RATE,4.889
anim_reacttocliff_stuckleftside_01,v1.2,1.2,b7e804532df6,110,3.597,0,0,0,0,0,0,0.495413,2.5,39308.7,1.04774,0.453018,0,0.066,0.17568,0.66984,0.733992,,,RATE;LOWCORR,34.817
anim_reacttocliff_stuckleftside_02,v1.2,1.2,b7e804532df6,121,3.96,0,0,0,0,0,0,0.291667,2.5,34727.2,1.21979,0.0525139,0,0.0518761,0.501581,0.651696,,,,RATE,11.667
anim_reacttocliff_stuckleftside_03,v1.2,1.2,b7e804532df6,114,3.729,0,0,0,0,0,0,0.159292,2.5,13170.1,0.95494,0.520528,0,0.066,0.707981,0.722587,,,,RATE,6.372
anim_reacttocliff_stuckrightside_01,v1.2,1.2,b7e804532df6,161,5.28,0,0,0,0,0,0,0.3,2.5,27605.9,1.49467,0.393449,0,0.066,0.11274,0.869661,,,,RATE;LOWCORR,27
anim_reacttocliff_stuckrightside_02,v1.2,1.2,b7e804532df6,126,4.125,0,0,0,0,0,0,0.088,2.5,17705.3,1.1979,0.457555,0,0.066,0.965589,0.915583,0.837782,,,RATE,3.52
anim_reacttocliff_stuckrightside_03,v1.2,1.2,b7e804532df6,162,5.313,0,0,0,0,0,0,0.236025,2.5,20694.9,1.47022,0.606476,0,0.066,0.869942,0.7358,0.970335,,,RATE,9.441
anim_reacttocliff_turtleroll_01,v1.2,1.2,b7e804532df6,201,6.6,0,0,0.0149254,0,0,0.0149254,0.27,2.5,22381.6,1.19086,0.348801,0,0.066,0.947775,0.213412,0.979029,,,SAT;RATE;LOWCORR,27.293
anim_reacttocliff_turtleroll_02,v1.2,1.2,b7e804532df6,201,6.6,0,0,0.00995025,0,0,0.00995025,0.305,2.5,23963.6,1.12922,0.348801,0,0.066,0.949632,0.151127,0.84124,,,RATE;LOWCORR,28.195
anim_reacttocliff_turtleroll_03,v1.2,1.2,b7e804532df6,90,2.937,0,0,0.0333333,0,0,0.0333333,0.247191,2.5,21910.5,1.25667,0.0643151,0,0.0643151,0.930557,0.952959,,,,SAT;RATE,13.221
anim_reacttocliff_turtleroll_04,v1.2,1.2,b7e804532df6,381,12.54,0,0,0,0,0,0,0.294737,2.5,20044,1.38096,0.485472,0,0.066,0.874748,0.630325,0.562346,,,RATE,11.789
anim_reacttocliff_turtleroll_05,v1.2,1.2,b7e804532df6,291,9.57,0,0,0,0,0,0,0.351724,2.5,26957.2,1.56847,0.604199,0,0.066,0.943022,0.520393,0.875985,7.94886,20.3853,RATE;DYN,39.069
anim_reacttocliff_turtleroll_06,v1.2,1.2,b7e804532df6,376,12.375,0,0,0.00531915,0,0,0.00531915,0.130667,2.5,11103.1,1.63433,0.674897,0,0.066,0.936054,0.772053,,,,RATE,5.759
anim_reacttocliff_turtlerollfail_01,v1.2,1.2,b7e804532df6,198,6.501,0,0,0,0,0,0,0.380711,2.5,26098.7,1.24946,0.502883,0,0.066,0.902363,0.845685,,,,RATE,15.228
anim_reacttocliff_turtlerollfail_02,v1.2,1.2,b7e804532df6,186,6.105,0,0,0,0,0,0,0.264865,2.5,15267.8,2.09644,0.606041,0,0.066,0.939145,0.941135,0.254507,,,RATE;LOWCORR,25.595
anim_reacttocliff_turtlerollfail_03,v1.2,1.2,b7e804532df6,166,5.445,0,0,0,0,0,0,0.309091,2.5,22035.2,1.61726,0.587436,0,0.066,0.951565,0.797222,0.984501,,,RATE,12.364
anim_reacttocliff_wheely_01,v1.2,1.2,b7e804532df6,201,6.6,0,0,0.0149254,0,0,0.0149254,0.265,2.5,34645.4,1.60552,0.530951,0,0.066,0.892468,0.854871,0.839182,,,SAT;RATE,12.093
anim_reacttocliff_wheely_02,v1.2,1.2,b7e804532df6,103,3.366,0,0,0,0,0,0,0.235294,2.5,23947.1,1.21025,0.466636,0,0.066,0.790701,0.824356,0.954413,,,RATE,9.412
anim_reacttocliff_wheely_03,v1.2,1.2,b7e804532df6,138,4.521,0,0,0,0,0,0,0.379562,2.5,21033.3,1.99935,0.506917,0,0.066,0.914216,0.760948,0.965297,,,RATE,15.182
anim_reacttoface_unidentified_01_head_angle_-20,v1.2,1.2,b7e804532df6,52,1.683,0,0,0,0,0,0,0.176471,2.5,17011.6,0.642176,0.00541914,0,0.00527847,0.926894,0.290801,,,,RATE;LOWCORR,22.059
anim_reacttoface_unidentified_01_head_angle_20,v1.2,1.2,b7e804532df6,52,1.683,0,0,0,0,0,0,0,2.1175,5958.03,0.692073,0.00541914,0,0.00527847,0.945056,0.987455,,,,,0
anim_reacttoface_unidentified_01_head_angle_40,v1.2,1.2,b7e804532df6,52,1.683,0,0,0,0,0,0,0,1.58403,4706.14,0.469812,0.00541914,0,0.00527847,0.867801,0.987455,,,,,0
anim_reacttoface_unidentified_02_head_angle_-20,v1.2,1.2,b7e804532df6,51,1.65,0,0,0,0,0,0,0.14,2.5,8628.85,0.7474,0.000339866,0,0.000107825,0.969608,0.445708,,,,RATE,5.6
anim_reacttoface_unidentified_02_head_angle_20,v1.2,1.2,b7e804532df6,51,1.65,0,0,0,0,0,0,0.04,2.5,6666.12,0.457141,0.000339866,0,0.000107825,0.981877,0.97811,,,,,1.6
anim_reacttoface_unidentified_02_head_angle_40,v1.2,1.2,b7e804532df6,51,1.65,0,0,0,0,0,0,0,1.37073,4330.55,0.228538,0.000339866,0,0.000107825,,0.97811,,,,,0
anim_reacttoface_unidentified_03_head_angle_-20,v1.2,1.2,b7e804532df6,71,2.31,0,0,0,0,0,0,0.2,2.5,10731.6,0.891582,0.0679012,0,0.066,0.904459,,,,,RATE,8
anim_reacttoface_unidentified_03_head_angle_20,v1.2,1.2,b7e804532df6,71,2.31,0,0,0,0,0,0,0.0857143,2.5,7965.87,0.664094,0.0679012,0,0.066,0.953761,,,,,RATE,3.429
anim_reacttoface_unidentified_03_head_angle_40,v1.2,1.2,b7e804532df6,71,2.31,0,0,0,0,0,0,0,2.31919,3879.8,0.425339,0.0679012,0,0.066,0.972967,,,,,,0
anim_reacttppl_surprise,v1.2,1.2,b7e804532df6,274,9.009,0,0,0,0,0,0,0.029304,2.5,6171.3,0.522091,0.4675,0,0.066,0.996789,,0.939575,,,,1.172
anim_repair_fix_getin_01,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0.2,2.5,22191.2,0.52767,0,0,0,0.907316,0.569155,,4.09051,8.62371,RATE;DYN,33
anim_repair_fix_getout_01,v1.2,1.2,b7e804532df6,149,4.884,0,0,0,0,0,0,0.148649,2.5,11788.3,1.14363,0.569596,0,0.066,0.859591,0.835697,0.967083,,,RATE,5.946
anim_repair_fix_getout_02,v1.2,1.2,b7e804532df6,88,2.871,0,0,0,0,0,0,0.252874,2.5,14259,1.52938,0.483565,0,0.066,0.917694,-0.278383,0.935042,,,RATE;LOWCORR,25.115
anim_repair_fix_getout_03,v1.2,1.2,b7e804532df6,87,2.838,0,0,0,0,0,0,0.104651,2.5,11725.7,1.04359,0.502179,0,0.066,0.944664,0.892602,0.765261,,,RATE,4.186
anim_repair_fix_getready_01,v1.2,1.2,b7e804532df6,35,1.122,0,0,0,0,0,0,0.235294,2.5,12467.4,0.898983,0.0805116,0,0.0553916,0.896021,,0.857943,,,RATE,9.412
anim_repair_fix_head_down_01,v1.2,1.2,b7e804532df6,20,0.627,0,0,0,0,0,0,0.736842,2.5,26307.4,0.61017,0,0,0,0.232693,,,,,SHORT;RATE;LOWCORR,54.474
anim_repair_fix_head_up_01,v1.2,1.2,b7e804532df6,14,0.429,0,0,0,0,0,0,0.384615,2.5,18760,0.378697,0,0,0,0.94619,,,,,TINY;SHORT;RATE,35.385
anim_repair_fix_idle_01,v1.2,1.2,b7e804532df6,201,6.6,0,0,0,0,0,0,0.05,2.5,4957.53,1.0929,0.0446245,0,0.0290966,0.979338,,0.928819,,,,2
anim_repair_fix_idle_02,v1.2,1.2,b7e804532df6,156,5.115,0,0,0,0,0,0,0.083871,2.5,7632.42,1.0504,0.112621,0,0.066,0.993309,,0.983682,,,RATE,3.355
anim_repair_fix_idle_03,v1.2,1.2,b7e804532df6,201,6.6,0,0,0,0,0,0,0,2.22217,2712.52,0.555414,0.0193044,0,0.0168259,0.992159,,0.995998,,,,0
anim_repair_fix_idle_fullyfull_01,v1.2,1.2,b7e804532df6,141,4.62,0,0,0,0,0,0,0,2.22737,1801.61,0.743122,0.526359,0,0.066,0.942741,,,,,,0
anim_repair_fix_idle_fullyfull_02,v1.2,1.2,b7e804532df6,201,6.6,0,0,0,0,0,0,0.015,2.5,4813.54,0.783064,0.314042,0,0.066,0.987867,,0.976044,,,,0.6
anim_repair_fix_idle_fullyfull_03,v1.2,1.2,b7e804532df6,201,6.6,0,0,0,0,0,0,0.03,2.5,2815.01,1.00365,0.0143443,0,0.0143443,0.971686,,0.783339,,,,1.2
anim_repair_fix_lift_down_01,v1.2,1.2,b7e804532df6,20,0.627,0,0,0,0,0,0,0,1.73574,10835,0.222807,0,0,0,0.710045,0.882352,,,,SHORT,10
anim_repair_fix_lift_up_01,v1.2,1.2,b7e804532df6,20,0.627,0,0,0,0,0,0,0,2.0259,11042.9,0.307722,0,0,0,0.630013,0.926845,,,,SHORT,10
anim_repair_fix_lowerlift_01,v1.2,1.2,b7e804532df6,32,1.023,0,0,0,0,0,0,0.322581,2.5,20279.1,0.588465,0,0,0,0.896755,0.534314,,,,RATE,12.903
anim_repair_fix_raiselift_01,v1.2,1.2,b7e804532df6,32,1.023,0,0,0,0,0,0,0.290323,2.5,27682.1,0.868424,0,0,0,0.977164,0.865186,,,,RATE,11.613
anim_repair_fix_roundreact_01,v1.2,1.2,b7e804532df6,51,1.65,0,0,0,0,0,0,0.14,2.5,9617.84,0.715397,0.0352111,0,0.0260713,0.910729,,,,,RATE,5.6
anim_repair_fix_wheels_back_01,v1.2,1.2,b7e804532df6,15,0.462,0,0,0,0,0,0,0,1.36512,7671.87,0.281155,0,0,0,0.974649,,,3.10927,6.25796,SHORT;DYN,35
anim_repair_fix_wheels_forward_01,v1.2,1.2,b7e804532df6,20,0.627,0,0,0,0,0,0,0,1.02499,4650.11,0.155126,0,0,0,0.991286,,,,,SHORT,10
anim_repair_mild_fix_fail_01,v1.2,1.2,b7e804532df6,65,2.112,0,0,0,0,0,0,0.25,2.5,21485.4,0.80616,0.46372,0,0.066,0.82867,0.505658,0.983743,,,RATE,10
anim_repair_mild_fix_head_01,v1.2,1.2,b7e804532df6,98,3.201,0,0,0,0,0,0,0.185567,2.5,14046.5,1.00728,0.470532,0,0.066,0.968408,-0.257296,,,,RATE;LOWCORR,22.423
anim_repair_mild_fix_head_02,v1.2,1.2,b7e804532df6,75,2.442,0,0,0,0,0,0,0.256757,2.5,17697.4,0.799691,0.513651,0,0.066,0.856165,0.832855,,,,RATE,10.27
anim_repair_mild_fix_lift_01,v1.2,1.2,b7e804532df6,101,3.3,0,0,0,0,0,0,0.23,2.5,17205.9,1.14075,0.524826,0,0.066,0.943621,0.572077,0.974921,,,RATE,9.2
anim_repair_mild_fix_lift_02,v1.2,1.2,b7e804532df6,105,3.432,0,0,0,0,0,0,0.442308,2.5,18900.4,1.68594,0.296053,0,0.066,0.921253,0.862627,0.850803,,,RATE,17.692
anim_repair_mild_fix_tread_01,v1.2,1.2,b7e804532df6,88,2.871,0,0,0,0,0,0,0.149425,2.5,14093.7,0.817685,0.127629,0,0.066,0.956431,0.362342,0.987142,,,RATE,5.977
anim_repair_mild_fix_tread_02,v1.2,1.2,b7e804532df6,105,3.432,0,0,0,0,0,0,0.134615,2.5,10935.9,1.01678,0.0210471,0,0.0141672,0.970229,,0.946234,,,RATE,5.385
anim_repair_mild_reaction_02,v1.2,1.2,b7e804532df6,39,1.254,0,0,0,0,0,0,0.157895,2.5,17148.1,0.68448,0.0736446,0,0.0451931,0.792753,-0.128398,0.891402,,,RATE;LOWCORR,21.316
anim_repair_react_fall_01,v1.2,1.2,b7e804532df6,11,0.33,0,0,0,0,0,0,0.2,2.5,19589.5,0.300887,0.260805,0,0.066,0.595802,0.076705,,,,TINY;SHORT;RATE;LOWCORR,43
anim_repair_react_hit_01,v1.2,1.2,b7e804532df6,135,4.422,0,0,0,0,0,0,0.156716,2.5,16790.6,0.977309,0.489627,0,0.066,0.973185,0.770438,0.708025,,,RATE,6.269
anim_repair_react_stop_01,v1.2,1.2,b7e804532df6,136,4.455,0,0,0,0,0,0,0.037037,2.5,8192.97,0.543855,0.266921,0,0.066,0.937576,0.253732,,,,LOWCORR,16.481
anim_repair_reaction_01,v1.2,1.2,b7e804532df6,231,7.59,0,0,0.025974,0,0,0.025974,0.208696,2.5,14781.7,1.18315,0.529265,0,0.066,0.84954,-0.0730793,0.95048,,,SAT;RATE;LOWCORR,25.945
anim_repair_severe_driving_end_01,v1.2,1.2,b7e804532df6,17,0.528,0,0,0,0,0,0,0,0.521653,1739.63,0.175859,0.430974,0,0.066,0.977571,,,,,SHORT,10
anim_repair_severe_driving_loop_01,v1.2,1.2,b7e804532df6,91,2.97,0,0,0,0,0,0,0,0.396378,910.236,0.0587887,0.22582,0,0.066,,,,,,,0
anim_repair_severe_driving_loop_02,v1.2,1.2,b7e804532df6,76,2.475,0,0,0,0,0,0,0,0.122716,153.184,0.0225278,0.0494648,0,0.0494648,,,,,,STATIC,50
anim_repair_severe_driving_loop_03,v1.2,1.2,b7e804532df6,101,3.3,0,0,0,0,0,0,0,0.658024,1139.47,0.285338,0.183707,0,0.066,0.966073,,,,,,0
anim_repair_severe_driving_start_01,v1.2,1.2,b7e804532df6,53,1.716,0,0,0,0,0,0,0,0.729709,2295.59,0.228684,0.160367,0,0.066,0.993479,,,2.16005,3.23169,,0
anim_repair_severe_fix_fail_01,v1.2,1.2,b7e804532df6,92,3.003,0,0,0,0,0,0,0.21978,2.5,17146.4,0.864367,0.58394,0,0.066,0.837659,0.241831,0.981087,,,RATE;LOWCORR,23.791
anim_repair_severe_fix_getin_01,v1.2,1.2,b7e804532df6,176,5.775,0,0,0,0,0,0,0,0.944968,1028.72,0.520353,0.352328,0,0.066,0.98797,-0.439336,,,,LOWCORR,15
anim_repair_severe_fix_getout_01,v1.2,1.2,b7e804532df6,231,7.59,0,0,0,0,0,0,0.134783,2.5,13362.2,1.26124,0.573225,0,0.066,0.983951,0.684395,0.911125,,,RATE,5.391
anim_repair_severe_fix_getout_02,v1.2,1.2,b7e804532df6,206,6.765,0,0,0,0,0,0,0.156098,2.5,16607.8,1.32744,0.576151,0,0.066,0.916016,0.33352,0.922772,,,RATE,6.244
anim_repair_severe_fix_getout_03,v1.2,1.2,b7e804532df6,101,3.3,0,0,0.0792079,0,0,0.0792079,0.17,2.5,10506.8,1.22604,0.55894,0,0.066,0.941439,0.0317218,,,,SAT;RATE;LOWCORR,29.721
anim_repair_severe_fix_getready_01,v1.2,1.2,b7e804532df6,52,1.683,0,0,0,0,0,0,0,2.09817,2133.12,0.501958,0.117378,0,0.0595623,0.96042,,,,,,0
anim_repair_severe_fix_head_down_01,v1.2,1.2,b7e804532df6,20,0.627,0,0,0,0,0,0,0.684211,2.5,26003.6,0.61017,0.233356,0,0.066,0.201332,,,,,SHORT;RATE;LOWCORR,52.368
anim_repair_severe_fix_lift_down_01,v1.2,1.2,b7e804532df6,17,0.528,0,0,0,0,0,0,0,1.76016,12555.3,0.198727,0.0163599,0,0.0163599,0.708078,0.88883,,,,SHORT,10
anim_repair_severe_fix_lift_up_01,v1.2,1.2,b7e804532df6,20,0.627,0,0,0,0,0,0,0.105263,2.5,16667.5,0.316152,0.0163599,0,0.0163599,0.65571,0.926845,,,,SHORT;RATE,14.211
anim_repair_severe_fix_lowerlift_01,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0,1.75528,2752.79,0.281781,0.248583,0,0.066,-0.0959748,,,,,LOWCORR,15
anim_repair_severe_fix_raiselift_01,v1.2,1.2,b7e804532df6,31,0.99,0,0,0,0,0,0,0,1.9446,4004.07,0.721897,0.248583,0,0.066,-0.298571,0.998386,,,,LOWCORR,15
anim_repair_severe_fix_roundreaction_01,v1.2,1.2,b7e804532df6,111,3.63,0,0,0.108108,0,0,0.108108,0.136364,2.5,7239.81,1.26108,0.552116,0,0.066,0.926284,0.0558527,,,,SAT;RATE;LOWCORR,31.265
anim_repair_severe_fix_wheels_back_01,v1.2,1.2,b7e804532df6,11,0.33,0,0,0,0,0,0,0,1.78023,8709.83,0.298003,0.0130067,0,0.0130067,0.988987,,,,,TINY;SHORT,20
anim_repair_severe_fix_wheels_forward_01,v1.2,1.2,b7e804532df6,20,0.627,0,0,0,0,0,0,0,0.974496,4663.96,0.151976,0.0660133,0,0.0483777,0.991771,,,,,SHORT,10
anim_repair_severe_getin_01,v1.2,1.2,b7e804532df6,217,7.128,0,0,0,0,0,0,0.087963,2.5,10589.3,1.59106,0.689653,0,0.066,0.880191,0.485845,0.976407,,,RATE,3.519
anim_repair_severe_getout_01,v1.2,1.2,b7e804532df6,18,0.561,0,0,0,0,0,0,0.235294,2.5,12866.2,0.455146,0.495639,0,0.066,0.973599,-0.871421,,,,SHORT;RATE;LOWCORR,34.412
anim_repair_severe_idle_01,v1.2,1.2,b7e804532df6,101,3.3,0,0,0,0,0,0,0,1.03337,1466.58,0.375299,0.0444603,0,0.0444603,0.998302,,0.998248,,,,0
anim_repair_severe_idle_02,v1.2,1.2,b7e804532df6,75,2.442,0,0,0,0,0,0,0,1.38612,2463.01,0.188647,0.0591311,0,0.0591311,0.99393,,,2.33885,6.53043,,0
anim_repair_severe_idle_03,v1.2,1.2,b7e804532df6,111,3.63,0,0,0.00900901,0,0,0.00900901,0.172727,2.5,8579.83,1.4108,0.211109,0,0.066,0.921233,,0.993334,,,RATE,7.81
anim_repair_severe_interruption_edge_01,v1.2,1.2,b7e804532df6,85,2.772,0,0,0.0235294,0,0,0.0235294,0.369048,2.5,22442.9,1.0914,0.293885,0,0.066,0.862479,-0.504455,0.956335,,,SAT;RATE;LOWCORR,32.115
anim_repair_severe_interruption_offcube_01,v1.2,1.2,b7e804532df6,146,4.785,0,0,0,0,0,0,0.255172,2.5,16332.4,1.29582,0.27397,0,0.066,0.935071,0.488094,0.983786,,,RATE,10.207
anim_repair_severe_reaction_01,v1.2,1.2,b7e804532df6,231,7.59,0,0,0,0,0,0,0.0478261,2.5,9840.65,0.876613,0.65352,0,0.066,0.958847,0.50444,,,,,1.913
anim_repair_severe_reaction_02,v1.2,1.2,b7e804532df6,36,1.155,0,0,0,0,0,0,0.257143,2.5,11429.1,0.728303,0.102506,0,0.066,0.914269,-0.732521,0.936497,,,RATE;LOWCORR,25.286
anim_repair_severe_wakeup_01,v1.2,1.2,b7e804532df6,191,6.27,0,0,0,0,0,0,0.0526316,2.5,12134,0.751289,0.672572,0,0.066,0.801582,0.612993,,,,RATE,2.105
anim_rollblock_fail_01,v1.2,1.2,b7e804532df6,46,1.485,0,0,0,0,0,0,0,1.31249,2523.82,0.465316,0.525322,0,0.066,0.990652,,,,,,0
