clip_name,run,mapping_version,constants_sha1,T,dur_s,sat_j1,sat_j2,sat_j3,sat_j4,sat_j5,sat_max,rate_cap_frac,max_rate,jerk_rms,range_max_rad,light_range,light_step_per_s,light_max_step,r_head,r_lift,r_yaw,dyn_rms_deg,dyn_max_deg,flags,severity
anim_pounce_success_01,v1.5,1.4,1e4c4ad2e6e1,54,1.749,0,0,0,0,0,0,0.471698,1.8,7498.75,1.03854,0.502488,0,0.0264,0.873077,0.19592,,,,RATE;LOWCORR,33.868
anim_pounce_success_02,v1.5,1.4,1e4c4ad2e6e1,54,1.749,0,0,0,0,0,0,0.698113,1.8,8353.56,1.07417,0.502488,0,0.0264,0.867512,0.196256,0.703588,,,RATE;LOWCORR,42.925
anim_pounce_success_03,v1.5,1.4,1e4c4ad2e6e1,73,2.376,0,0,0,0,0,0,0.541667,1.8,14450.9,0.783552,0.543406,0,0.0264,0.917791,0.893961,0.708412,,,RATE,21.667
anim_pounce_success_04,v1.5,1.4,1e4c4ad2e6e1,85,2.772,0,0,0,0,0,0,0.404762,1.8,12138.4,0.959995,0.289988,0,0.0196784,0.778002,0.846554,0.513296,,,RATE,16.19
anim_pyramid_lookinplaceforfaces_long_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,61,1.98,0,0,0,0,0,0,0,1.04582,1488.34,0.235547,0.00743377,0,0.000553846,0.971222,,,,,,0
anim_pyramid_lookinplaceforfaces_long_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,61,1.98,0,0,0,0,0,0,0,0.853033,1044.52,0.203695,0.00743377,0,0.000553846,0.957912,,,,,,0
anim_pyramid_lookinplaceforfaces_long_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,61,1.98,0,0,0,0,0,0,0,0.807386,1051.32,0.185881,0.00743377,0,0.000553846,0.939005,,,,,,0
anim_pyramid_lookinplaceforfaces_medium,v1.5,1.4,1e4c4ad2e6e1,31,0.99,0,0,0,0,0,0,0,0.571713,1672.62,0.13387,0.0254893,0,0.0033356,0.944574,,,,,,0
anim_pyramid_lookinplaceforfaces_medium_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,31,0.99,0,0,0,0,0,0,0,1.29679,2991.49,0.281025,0.0254893,0,0.0033356,0.939977,,,,,,0
anim_pyramid_lookinplaceforfaces_medium_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,31,0.99,0,0,0,0,0,0,0,0.801058,1616.11,0.171867,0.0254893,0,0.0033356,0.93694,,,,,,0
anim_pyramid_lookinplaceforfaces_medium_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,31,0.99,0,0,0,0,0,0,0,0.793822,1619.89,0.162941,0.0254893,0,0.0033356,0.934456,,,,,,0
anim_pyramid_lookinplaceforfaces_short_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,11,0.33,0,0,0,0,0,0,0,0.0893564,463.085,0.00975645,0,0,0,,,,,,TINY;SHORT;STATIC,70
anim_pyramid_lookinplaceforfaces_short_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,11,0.33,0,0,0,0,0,0,0,0.0893564,463.079,0.00975645,0,0,0,,,,,,TINY;SHORT;STATIC,70
anim_pyramid_lookinplaceforfaces_short_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,11,0.33,0,0,0,0,0,0,0,0.08936,463.076,0.00975645,0,0,0,,,,,,TINY;SHORT;STATIC,70
anim_pyramid_reacttocube_frustrated_high_01,v1.5,1.4,1e4c4ad2e6e1,175,5.742,0,0,0,0,0,0,0.149425,1.8,6046.16,0.939408,0.465971,0,0.0264,0.912757,0.110563,0.990765,,,RATE;LOWCORR,20.977
anim_pyramid_reacttocube_frustrated_low_01,v1.5,1.4,1e4c4ad2e6e1,47,1.518,0,0,0,0,0,0,0,1.79592,4965.98,0.3959,0.145577,0,0.0109124,0.874413,0.776255,,,,,0
anim_pyramid_reacttocube_frustrated_mid_01,v1.5,1.4,1e4c4ad2e6e1,171,5.61,0,0,0,0,0,0,0.170588,1.8,6311.94,1.12574,0.455321,0,0.0264,0.894024,0.0440834,0.840286,,,RATE;LOWCORR,21.824
anim_pyramid_reacttocube_happy_high_02,v1.5,1.4,1e4c4ad2e6e1,41,1.32,0,0,0,0,0,0,0,1.06451,2682.83,0.184235,0,0,0,0.777841,0.280947,,,,LOWCORR,15
anim_pyramid_reacttocube_happy_mid_01,v1.5,1.4,1e4c4ad2e6e1,38,1.221,0,0,0,0,0,0,0,1.49596,5681.56,0.251614,0.0310526,0,0.00241333,0.677474,-0.140953,,,,LOWCORR,15
anim_pyramid_success_01,v1.5,1.4,1e4c4ad2e6e1,111,3.63,0,0,0,0,0,0,0.409091,1.8,8812.21,1.15148,0.0832264,0,0.00586337,0.655606,0.852201,0.756809,,,RATE,16.364
anim_pyramid_thankyou_01_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,27,0.858,0,0,0,0,0,0,0,0.840462,2399.38,0.136576,0,0,0,0.766057,0.442991,,,,SHORT,10
anim_react2block_02,v1.5,1.4,1e4c4ad2e6e1,48,1.551,0,0,0,0,0,0,0,0.599525,649.297,0.147661,0.0305477,0,0.00307471,0.884716,,,,,,0
anim_reacttoblock_admirecubetower_01,v1.5,1.4,1e4c4ad2e6e1,135,4.422,0,0,0,0,0,0,0,1.74351,2547.68,0.63061,0.488752,0,0.0264,0.882562,0.792738,,,,,0
anim_reacttoblock_ask_01_0,v1.5,1.4,1e4c4ad2e6e1,77,2.508,0,0,0,0,0,0,0.605263,1.8,9514.44,1.1736,0.52939,0,0.0264,0.559836,0.681248,,,,RATE,24.211
anim_reacttoblock_ask_01_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,81,2.64,0,0,0.0617284,0,0,0.0617284,0.55,1.8,9628.61,1.24098,0.529509,0,0.0264,0.302431,0.704654,,,,SAT;RATE,28.173
anim_reacttoblock_ask_01_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,77,2.508,0,0,0,0,0,0,0.25,1.8,8194.45,0.908728,0.52939,0,0.0264,0.791162,0.913219,,,,RATE,10
anim_reacttoblock_ask_01_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,77,2.508,0,0,0,0,0,0,0.210526,1.8,7087.25,0.858305,0.52939,0,0.0264,0.897289,0.941665,,,,RATE,8.421
anim_reacttoblock_audioblockcrash,v1.5,1.4,1e4c4ad2e6e1,2,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,TINY;SHORT;STATIC,70
anim_reacttoblock_focusedeyes_01,v1.5,1.4,1e4c4ad2e6e1,26,0.825,0,0,0,0,0,0,0,0.998219,1950.89,0.171774,0.417774,0,0.0264,0.953056,,,,,SHORT,10
anim_reacttoblock_frustrated_01,v1.5,1.4,1e4c4ad2e6e1,23,0.726,0,0,0,0,0,0,0,0.805866,2639.57,0.166735,0.151846,0,0.0229585,0.825362,0.890867,,,,SHORT,10
anim_reacttoblock_frustrated_int1_01,v1.5,1.4,1e4c4ad2e6e1,23,0.726,0,0,0,0,0,0,0,0.805866,2639.57,0.166735,0.151846,0,0.0229585,0.825362,0.890867,,,,SHORT,10
anim_reacttoblock_frustrated_int2_01,v1.5,1.4,1e4c4ad2e6e1,23,0.726,0,0,0,0,0,0,0,0.805866,2639.57,0.166735,0.151846,0,0.0229585,0.825362,0.890867,,,,SHORT,10
anim_reacttoblock_happydetermined_01,v1.5,1.4,1e4c4ad2e6e1,36,1.155,0,0,0,0,0,0,0,0.906726,3553.79,0.13279,0.46286,0,0.0264,0.843067,-0.246002,,,,LOWCORR,15
anim_reacttoblock_happydetermined_02,v1.5,1.4,1e4c4ad2e6e1,36,1.155,0,0,0,0,0,0,0,0.923733,3376.5,0.131999,0.462981,0,0.0264,0.84575,,,,,,0
anim_reacttoblock_lifteffortpickup_01,v1.5,1.4,1e4c4ad2e6e1,31,0.99,0,0,0,0,0,0,0,1.44455,4181.54,0.212717,0.167322,0,0.0264,,,,,,,0
anim_reacttoblock_lifteffortplacehigh_01,v1.5,1.4,1e4c4ad2e6e1,21,0.66,0,0,0,0,0,0,0,0.550917,880.776,0.118632,0.0494589,0,0.00737804,,,,,,SHORT,10
anim_reacttoblock_lifteffortplacelow_01,v1.5,1.4,1e4c4ad2e6e1,23,0.726,0,0,0,0,0,0,0,0.961878,2065.17,0.158095,0,0,0,,,,,,SHORT,10
anim_reacttoblock_lifteffortroll_01,v1.5,1.4,1e4c4ad2e6e1,25,0.792,0,0,0,0,0,0,0,0.908111,1201.26,0.226879,0.361597,0,0.0264,,,,,,SHORT,10
anim_reacttoblock_placeblock_01,v1.5,1.4,1e4c4ad2e6e1,170,5.577,0,0,0,0,0,0,0.189349,1.8,5202.81,1.00169,0.531774,0,0.0264,0.948866,0.0787701,0.988821,,,RATE;LOWCORR,22.574
anim_reacttoblock_putdown2nd_01,v1.5,1.4,1e4c4ad2e6e1,47,1.518,0,0,0,0,0,0,0.608696,1.8,11056.1,1.01115,0.433361,0,0.0264,0.397066,0.938316,0.941048,,,RATE,24.348
anim_reacttoblock_react_01,v1.5,1.4,1e4c4ad2e6e1,99,3.234,0,0,0,0,0,0,0.0714286,1.8,4696.1,0.517341,0,0,0,0.889319,0.910346,,,,RATE,2.857
anim_reacttoblock_react_01_0,v1.5,1.4,1e4c4ad2e6e1,99,3.234,0,0,0,0,0,0,0.0714286,1.8,4057.28,0.538015,0,0,0,0.94176,0.891862,,,,RATE,2.857
anim_reacttoblock_react_01_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,99,3.234,0,0,0,0,0,0,0.112245,1.8,4462.5,0.930952,0,0,0,0.914517,0.931673,,,,RATE,4.49
anim_reacttoblock_react_01_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,99,3.234,0,0,0,0,0,0,0,1.59439,2350.8,0.363501,0,0,0,0.984817,0.985457,,,,,0
anim_reacttoblock_react_01_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,99,3.234,0,0,0,0,0,0,0.132653,1.8,5541.21,0.942475,0,0,0,0.971351,0.930079,,,,RATE,5.306
anim_reacttoblock_react_short_01_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,35,1.122,0,0,0,0,0,0,0,1.46077,3626.72,0.282663,0,0,0,0.948274,0.965228,,,,,0
anim_reacttoblock_react_short_01_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,35,1.122,0,0,0,0,0,0,0.264706,1.8,6617.08,0.685667,0,0,0,0.74066,0.968414,,,,RATE,10.588
anim_reacttoblock_react_short_01_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,35,1.122,0,0,0,0,0,0,0.264706,1.8,6617.08,0.685667,0,0,0,0.740659,0.968414,,,,RATE,10.588
anim_reacttoblock_react_short_02_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,35,1.122,0,0,0,0,0,0,0.205882,1.8,5678.43,0.614654,0.00780886,0,0.000689626,0.957762,,,,,RATE,8.235
anim_reacttoblock_react_short_02_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,35,1.122,0,0,0,0,0,0,0,1.1301,1323.34,0.265314,0.00786287,0,0.000694633,0.991594,,,,,,0
anim_reacttoblock_react_short_02_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,35,1.122,0,0,0,0,0,0,0,0.393134,567.648,0.103249,0.00791693,0,0.000699699,0.994392,,,,,,0
anim_reacttoblock_reacttotopple_01,v1.5,1.4,1e4c4ad2e6e1,87,2.838,0,0,0,0,0,0,0.372093,1.8,9133.57,1.03565,0.472701,0,0.0264,-0.202009,0.92605,0.873107,,,RATE;LOWCORR,29.884
anim_reacttoblock_stuckonblock_01,v1.5,1.4,1e4c4ad2e6e1,149,4.884,0,0,0,0,0,0,0.486486,1.8,6890.59,1.67814,0.136089,0,0.00900412,0.801438,0.65223,0.96662,,,RATE,19.459
anim_reacttoblock_success_01,v1.5,1.4,1e4c4ad2e6e1,35,1.122,0,0,0,0,0,0,0.294118,1.8,9851.65,0.718288,0.512284,0,0.0264,0.598682,0.806844,,,,RATE,11.765
anim_reacttoblock_success_01_0,v1.5,1.4,1e4c4ad2e6e1,35,1.122,0,0,0,0,0,0,0.264706,1.8,8684.4,0.600204,0.512284,0,0.0264,-0.627744,0.164021,,,,RATE;LOWCORR,25.588
anim_reacttoblock_success_01_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,35,1.122,0,0,0,0,0,0,0.764706,1.8,5529.36,1.23962,0.512284,0,0.0264,0.45032,0.739814,,,,RATE,30.588
anim_reacttoblock_success_01_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,38,1.221,0,0,0,0,0,0,0.351351,1.8,9195.49,1.03187,0.511961,0,0.0264,0.624569,0.556496,,,,RATE,14.054
anim_reacttoblock_success_01_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,35,1.122,0,0,0,0,0,0,0.470588,1.8,11382.8,0.65934,0.512284,0,0.0264,0.607135,0.843239,,,,RATE,18.824
anim_reacttoblock_triestoreach_01,v1.5,1.4,1e4c4ad2e6e1,121,3.96,0,0,0,0,0,0,0.366667,1.8,8465.99,1.19644,0.584596,0,0.0264,0.92359,0.939387,,,,RATE,14.667
anim_reacttocliff_edge_01,v1.5,1.4,1e4c4ad2e6e1,41,1.32,0,0,0,0,0,0,0.225,1.8,6052.75,0.696629,0.0415698,0,0.00296676,0.93939,0.244023,0.937348,,,RATE;LOWCORR,24
anim_reacttocliff_edgeliftup_01,v1.5,1.4,1e4c4ad2e6e1,213,6.996,0,0,0,0,0,0,0.117925,1.8,5233.24,1.36395,0.0832236,0,0.00659794,0.797755,0.521419,,,,RATE,4.717
anim_reacttocliff_faceplantroll_01,v1.5,1.4,1e4c4ad2e6e1,131,4.29,0,0,0,0,0,0,0.2,1.8,6192.62,1.27631,0.506014,0,0.0264,0.4489,0.862163,,,,RATE,8
anim_reacttocliff_faceplantroll_02,v1.5,1.4,1e4c4ad2e6e1,70,2.277,0,0,0,0,0,0,0.333333,1.8,8098.14,1.06143,0.0322407,0,0.00253391,0.750633,0.786654,,,,RATE,13.333
anim_reacttocliff_faceplantroll_armup_01,v1.5,1.4,1e4c4ad2e6e1,61,1.98,0,0,0,0,0,0,0.383333,1.8,9873.88,1.05818,0,0,0,0.825481,0.697833,,,,RATE,15.333
anim_reacttocliff_faceplantroll_armup_02,v1.5,1.4,1e4c4ad2e6e1,101,3.3,0,0,0,0,0,0,0.37,1.8,6673.21,1.10544,0.373894,0,0.0264,0.312579,0.872998,0.957906,,,RATE,14.8
anim_reacttocliff_huh_01,v1.5,1.4,1e4c4ad2e6e1,15,0.462,0,0,0,0,0,0,0.5,1.8,6877.21,0.519625,0.0772606,0,0.00662833,0.795984,-0.085561,,,,SHORT;RATE;LOWCORR,45
anim_reacttocliff_pickup_01,v1.5,1.4,1e4c4ad2e6e1,80,2.607,0,0,0,0,0,0,0.240506,1.8,7023.06,0.777606,0.425234,0,0.0264,0.867537,0.310137,,,,RATE,9.62
anim_reacttocliff_pickup_02,v1.5,1.4,1e4c4ad2e6e1,80,2.607,0,0,0,0,0,0,0.164557,1.8,5809.42,0.611326,0.375178,0,0.0264,0.962808,0.230923,,,,RATE;LOWCORR,21.582
anim_reacttocliff_pickup_03,v1.5,1.4,1e4c4ad2e6e1,100,3.267,0,0,0,0,0,0,0.040404,1.8,5242.61,0.714837,0.359192,0,0.0264,0.886555,0.686002,0.901304,,,,1.616
anim_reacttocliff_pickup_04,v1.5,1.4,1e4c4ad2e6e1,51,1.65,0,0,0,0,0,0,0.52,1.8,8058.14,0.885586,0.498603,0,0.0264,0.953677,-0.467566,,,,RATE;LOWCORR,35.8
anim_reacttocliff_pickup_05,v1.5,1.4,1e4c4ad2e6e1,81,2.64,0,0,0,0,0,0,0.1875,1.8,5045.28,0.70291,0.516881,0,0.0264,0.956005,0.851717,,,,RATE,7.5
anim_reacttocliff_pickup_06,v1.5,1.4,1e4c4ad2e6e1,91,2.97,0,0,0,0,0,0,0.188889,1.8,5111.81,0.714616,0.63661,0,0.0264,0.947577,0.35464,,,,RATE,7.556
anim_reacttocliff_stuckleftside_01,v1.5,1.4,1e4c4ad2e6e1,110,3.597,0,0,0,0,0,0,0.486239,1.8,16377.3,0.890847,0.452549,0,0.0264,0.329347,0.663253,0.718535,,,RATE,19.45
anim_reacttocliff_stuckleftside_02,v1.5,1.4,1e4c4ad2e6e1,121,3.96,0,0,0,0,0,0,0.291667,1.8,9066.37,1.16707,0.0545289,0,0.00379205,0.47913,0.637053,,,,RATE,11.667
anim_reacttocliff_stuckleftside_03,v1.5,1.4,1e4c4ad2e6e1,114,3.729,0,0,0,0,0,0,0.212389,1.8,6916.61,0.905268,0.547294,0,0.0264,0.755032,0.664766,,,,RATE,8.496
anim_reacttocliff_stuckrightside_01,v1.5,1.4,1e4c4ad2e6e1,161,5.28,0,0,0,0,0,0,0.225,1.8,11281.2,1.48226,0.420957,0,0.0264,0.131293,0.86045,,,,RATE;LOWCORR,24
anim_reacttocliff_stuckrightside_02,v1.5,1.4,1e4c4ad2e6e1,126,4.125,0,0,0,0,0,0,0.064,1.8,5177.43,1.14176,0.40832,0,0.0264,0.949626,0.916242,0.822986,,,RATE,2.56
anim_reacttocliff_stuckrightside_03,v1.5,1.4,1e4c4ad2e6e1,162,5.313,0,0,0,0,0,0,0.267081,1.8,9562.06,1.39115,0.522513,0,0.0264,0.865646,0.7385,0.967973,,,RATE,10.683
anim_reacttocliff_turtleroll_01,v1.5,1.4,1e4c4ad2e6e1,201,6.6,0,0,0.00497512,0,0,0.00497512,0.315,1.8,8102.1,1.19352,0.288009,0,0.0177923,0.936746,0.138886,0.969066,,,RATE;LOWCORR,28.098
anim_reacttocliff_turtleroll_02,v1.5,1.4,1e4c4ad2e6e1,201,6.6,0,0,0.00497512,0,0,0.00497512,0.275,1.8,10060.7,1.08896,0.347652,0,0.0194552,0.93405,0.0875796,0.847563,,,RATE;LOWCORR,26.498
anim_reacttocliff_turtleroll_03,v1.5,1.4,1e4c4ad2e6e1,90,2.937,0,0,0.0111111,0,0,0.0111111,0.258427,1.8,9421.94,1.25547,0.0384167,0,0.00330931,0.936098,0.951049,,,,SAT;RATE,11.448
anim_reacttocliff_turtleroll_04,v1.5,1.4,1e4c4ad2e6e1,381,12.54,0,0,0,0,0,0,0.318421,1.8,8147.96,1.1764,0.514259,0,0.0264,0.843747,0.602841,0.568447,,,RATE,12.737
anim_reacttocliff_turtleroll_05,v1.5,1.4,1e4c4ad2e6e1,291,9.57,0,0,0,0,0,0,0.193103,1.8,12562.1,1.45463,0.484518,0,0.0264,0.923051,0.496434,0.882992,,,RATE,7.724
anim_reacttocliff_turtleroll_06,v1.5,1.4,1e4c4ad2e6e1,376,12.375,0,0,0,0,0,0,0.173333,1.8,4965.19,1.56695,0.719016,0,0.0264,0.916266,0.757281,,,,RATE,6.933
anim_reacttocliff_turtlerollfail_01,v1.5,1.4,1e4c4ad2e6e1,198,6.501,0,0,0,0,0,0,0.380711,1.8,11179.9,1.16022,0.53261,0,0.0264,0.866565,0.823515,,,,RATE,15.228
anim_reacttocliff_turtlerollfail_02,v1.5,1.4,1e4c4ad2e6e1,186,6.105,0,0,0,0,0,0,0.356757,1.8,6666.58,2.09647,0.66625,0,0.0264,0.897364,0.90814,0.230275,,,RATE;LOWCORR,29.27
anim_reacttocliff_turtlerollfail_03,v1.5,1.4,1e4c4ad2e6e1,166,5.445,0,0,0,0,0,0,0.357576,1.8,10363.9,1.50985,0.511802,0,0.0264,0.948395,0.793784,0.981598,,,RATE,14.303
anim_reacttocliff_wheely_01,v1.5,1.4,1e4c4ad2e6e1,201,6.6,0,0,0.00995025,0,0,0.00995025,0.21,1.8,9735.94,1.5705,0.55574,0,0.0264,0.886252,0.840135,0.858272,,,RATE,9.395
anim_reacttocliff_wheely_02,v1.5,1.4,1e4c4ad2e6e1,103,3.366,0,0,0,0,0,0,0.323529,1.8,9088.09,1.12612,0.445892,0,0.0264,0.738321,0.769516,0.973746,,,RATE,12.941
anim_reacttocliff_wheely_03,v1.5,1.4,1e4c4ad2e6e1,138,4.521,0,0,0,0,0,0,0.459854,1.8,7783.34,2.0064,0.50933,0,0.0264,0.904113,0.729181,0.922626,,,RATE,18.394
anim_reacttoface_unidentified_01_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,52,1.683,0,0,0,0,0,0,0.156863,1.8,7062.74,0.61376,0.00460213,0,0.000331879,0.895437,0.240599,,,,RATE;LOWCORR,21.275
anim_reacttoface_unidentified_01_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,52,1.683,0,0,0,0,0,0,0,1.60348,2950.54,0.660131,0.00460213,0,0.000331879,0.923514,0.979579,,,,,0
anim_reacttoface_unidentified_01_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,52,1.683,0,0,0,0,0,0,0,1.03622,1800.04,0.460943,0.00460213,0,0.000331879,0.855143,0.979579,,,,,0
anim_reacttoface_unidentified_02_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,51,1.65,0,0,0,0,0,0,0.18,1.8,2740.11,0.627774,0.000320733,0,2.95639e-05,0.967934,0.471908,,,,RATE,7.2
anim_reacttoface_unidentified_02_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,51,1.65,0,0,0,0,0,0,0.04,1.8,2728.82,0.429746,0.000320733,0,2.95639e-05,0.97624,0.964296,,,,,1.6
anim_reacttoface_unidentified_02_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,51,1.65,0,0,0,0,0,0,0,0.928349,1389.9,0.226893,0.000320733,0,2.95639e-05,,0.964296,,,,,0
anim_reacttoface_unidentified_03_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,71,2.31,0,0,0,0,0,0,0.285714,1.8,5358.33,0.919679,0.0002262,0,2.20537e-05,0.854118,,,,,RATE,11.429
anim_reacttoface_unidentified_03_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,71,2.31,0,0,0,0,0,0,0.114286,1.8,4224.53,0.681142,0.0002262,0,2.20537e-05,0.93236,,,,,RATE,4.571
anim_reacttoface_unidentified_03_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,71,2.31,0,0,0,0,0,0,0,1.66775,1847.45,0.419645,0.0002262,0,2.20537e-05,0.968046,,,,,,0
anim_reacttppl_surprise,v1.5,1.4,1e4c4ad2e6e1,274,9.009,0,0,0,0,0,0,0.03663,1.8,2505.78,0.520527,0.508259,0,0.0264,0.995025,,0.941151,,,,1.465
anim_repair_fix_getin_01,v1.5,1.4,1e4c4ad2e6e1,31,0.99,0,0,0,0,0,0,0.233333,1.8,8176.62,0.519095,0,0,0,0.802336,0.744108,,,,RATE,9.333
anim_repair_fix_getout_01,v1.5,1.4,1e4c4ad2e6e1,149,4.884,0,0,0,0,0,0,0.222973,1.8,5522.9,1.12109,0.471172,0,0.0264,0.842447,0.845179,0.952766,,,RATE,8.919
anim_repair_fix_getout_02,v1.5,1.4,1e4c4ad2e6e1,88,2.871,0,0,0,0,0,0,0.344828,1.8,7121.72,1.54141,0.398496,0,0.0264,0.886255,-0.389804,0.896088,,,RATE;LOWCORR,28.793
anim_repair_fix_getout_03,v1.5,1.4,1e4c4ad2e6e1,87,2.838,0,0,0,0,0,0,0.139535,1.8,5691.63,1.02824,0.517815,0,0.0264,0.923616,0.881218,0.717017,,,RATE,5.581
anim_repair_fix_getready_01,v1.5,1.4,1e4c4ad2e6e1,35,1.122,0,0,0,0,0,0,0.411765,1.8,7750.5,0.844095,0.0432364,0,0.00395072,0.868237,,0.802657,,,RATE,16.471
anim_repair_fix_head_down_01,v1.5,1.4,1e4c4ad2e6e1,20,0.627,0,0,0,0,0,0,0.631579,1.8,11088.1,0.469439,0,0,0,-0.147457,,,,,SHORT;RATE;LOWCORR,50.263
anim_repair_fix_head_up_01,v1.5,1.4,1e4c4ad2e6e1,14,0.429,0,0,0,0,0,0,0.384615,1.8,7158.43,0.285134,0,0,0,0.883476,,,,,TINY;SHORT;RATE,35.385
anim_repair_fix_idle_01,v1.5,1.4,1e4c4ad2e6e1,201,6.6,0,0,0,0,0,0,0.075,1.8,2289.82,1.09762,0.0233894,0,0.00185198,0.980319,,0.926058,,,RATE,3
anim_repair_fix_idle_02,v1.5,1.4,1e4c4ad2e6e1,156,5.115,0,0,0,0,0,0,0.103226,1.8,4300.45,1.03566,0.114618,0,0.00692022,0.992322,,0.982156,,,RATE,4.129
anim_repair_fix_idle_03,v1.5,1.4,1e4c4ad2e6e1,201,6.6,0,0,0,0,0,0,0,1.6242,1288.3,0.558505,0.0175005,0,0.0013119,0.987955,,0.994794,,,,0
anim_repair_fix_idle_fullyfull_01,v1.5,1.4,1e4c4ad2e6e1,141,4.62,0,0,0,0,0,0,0.0357143,1.8,1241.42,0.745081,0.552514,0,0.0264,0.948421,,,,,,1.429
anim_repair_fix_idle_fullyfull_02,v1.5,1.4,1e4c4ad2e6e1,201,6.6,0,0,0,0,0,0,0.035,1.8,2349.57,0.783362,0.303044,0,0.0229315,0.986128,,0.972921,,,,1.4
anim_repair_fix_idle_fullyfull_03,v1.5,1.4,1e4c4ad2e6e1,201,6.6,0,0,0,0,0,0,0.06,1.8,1858.81,1.00553,0.0154355,0,0.0010435,0.975747,,0.820638,,,RATE,2.4
anim_repair_fix_lift_down_01,v1.5,1.4,1e4c4ad2e6e1,20,0.627,0,0,0,0,0,0,0,1.38054,8623.23,0.178572,0,0,0,0.508322,0.878358,,,,SHORT,10
anim_repair_fix_lift_up_01,v1.5,1.4,1e4c4ad2e6e1,20,0.627,0,0,0,0,0,0,0,1.62756,11076.9,0.243741,0,0,0,0.600813,0.967284,,,,SHORT,10
anim_repair_fix_lowerlift_01,v1.5,1.4,1e4c4ad2e6e1,32,1.023,0,0,0,0,0,0,0.322581,1.8,8459.29,0.508703,0,0,0,0.916001,0.587882,,,,RATE,12.903
anim_repair_fix_raiselift_01,v1.5,1.4,1e4c4ad2e6e1,32,1.023,0,0,0,0,0,0,0.322581,1.8,8434.6,0.873207,0,0,0,0.960756,0.860254,,,,RATE,12.903
anim_repair_fix_roundreact_01,v1.5,1.4,1e4c4ad2e6e1,51,1.65,0,0,0,0,0,0,0.26,1.8,5788.16,0.613596,0.0200135,0,0.00173366,0.783544,,,,,RATE,10.4
anim_repair_fix_wheels_back_01,v1.5,1.4,1e4c4ad2e6e1,15,0.462,0,0,0,0,0,0,0,0.991291,2174.61,0.280547,0,0,0,0.922933,,,,,SHORT,10
anim_repair_fix_wheels_forward_01,v1.5,1.4,1e4c4ad2e6e1,20,0.627,0,0,0,0,0,0,0,0.652931,1420.48,0.151083,0,0,0,0.97332,,,,,SHORT,10
anim_repair_mild_fix_fail_01,v1.5,1.4,1e4c4ad2e6e1,65,2.112,0,0,0,0,0,0,0.25,1.8,9100.74,0.770553,0.35151,0,0.0264,0.734935,0.527509,0.974579,,,RATE,10
anim_repair_mild_fix_head_01,v1.5,1.4,1e4c4ad2e6e1,98,3.201,0,0,0,0,0,0,0.226804,1.8,6874.11,0.982875,0.454369,0,0.0264,0.959454,-0.271661,,,,RATE;LOWCORR,24.072
anim_repair_mild_fix_head_02,v1.5,1.4,1e4c4ad2e6e1,75,2.442,0,0,0,0,0,0,0.297297,1.8,9138.13,0.673363,0.48191,0,0.0264,0.766666,0.870241,,,,RATE,11.892
anim_repair_mild_fix_lift_01,v1.5,1.4,1e4c4ad2e6e1,101,3.3,0,0,0,0,0,0,0.28,1.8,7252.97,1.11941,0.421525,0,0.0264,0.92213,0.539599,0.975137,,,RATE,11.2
anim_repair_mild_fix_lift_02,v1.5,1.4,1e4c4ad2e6e1,105,3.432,0,0,0,0,0,0,0.605769,1.8,8880.61,1.22742,0.236614,0,0.0173073,0.874678,0.86128,0.68779,,,RATE,24.231
